TITLE "<<G13_MS_136>> 4700 Reflector Spec #1 MC[BP = 1286.3, 6728]" 
TYPE MASSSPEC
1569.832273	39		
1569.853528	38		
1569.874783	43		
1569.896038	34		
1569.917293	23		
1569.938549	16		
1569.959804	24		
1569.981060	32		
1570.002316	34		
1570.023572	30		
1570.044828	22		
1570.066084	28		
1570.087341	34		
1570.108597	33		
1570.129854	41		
1570.151111	49		
1570.172368	52		
1570.193625	49		
1570.214882	42		
1570.236140	36		
1570.257397	41		
1570.278655	50		
1570.299913	61		
1570.321171	62		
1570.342429	63		
1570.363687	51		
1570.384946	35		
1570.406204	29		
1570.427463	24		
1570.448722	25		
1570.469981	31		
1570.491240	31		
1570.512499	33		
1570.533759	24		
1570.555018	17		
1570.576278	18		
1570.597538	21		
1570.618798	21		
1570.640058	20		
1570.661318	14		
1570.682579	21		
1570.703839	34		
1570.725100	38		
1570.746361	36		
1570.767622	29		
1570.788883	24		
1570.810144	18		
1570.831406	26		
1570.852668	38		
1570.873929	37		
1570.895191	33		
1570.916453	27		
1570.937715	21		
1570.958978	25		
1570.980240	31		
1571.001503	45		
1571.022765	50		
1571.044028	52		
1571.065291	56		
1571.086555	57		
1571.107818	49		
1571.129081	45		
1571.150345	44		
1571.171609	33		
1571.192873	38		
1571.214137	46		
1571.235401	55		
1571.256665	54		
1571.277930	59		
1571.299194	61		
1571.320459	65		
1571.341724	61		
1571.362989	58		
1571.384254	60		
1571.405520	68		
1571.426785	73		
1571.448051	68		
1571.469316	52		
1571.490582	46		
1571.511848	42		
1571.533115	39		
1571.554381	33		
1571.575647	33		
1571.596914	29		
1571.618181	27		
1571.639448	19		
1571.660715	16		
1571.681982	11		
1571.703249	9		
1571.724517	9		
1571.745785	11		
1571.767052	18		
1571.788320	19		
1571.809588	20		
1571.830857	22		
1571.852125	26		
1571.873393	25		
1571.894662	27		
1571.915931	17		
1571.937200	18		
1571.958469	17		
1571.979738	22		
1572.001007	21		
1572.022277	16		
1572.043547	21		
1572.064816	21		
1572.086086	23		
1572.107356	16		
1572.128627	16		
1572.149897	17		
1572.171168	25		
1572.192438	32		
1572.213709	28		
1572.234980	32		
1572.256251	37		
1572.277522	45		
1572.298794	47		
1572.320065	35		
1572.341337	35		
1572.362609	45		
1572.383881	58		
1572.405153	56		
1572.426425	51		
1572.447697	41		
1572.468970	28		
1572.490243	28		
1572.511515	34		
1572.532788	37		
1572.554062	34		
1572.575335	36		
1572.596608	36		
1572.617882	30		
1572.639155	25		
1572.660429	27		
1572.681703	33		
1572.702977	30		
1572.724252	30		
1572.745526	18		
1572.766801	18		
1572.788075	28		
1572.809350	41		
1572.830625	34		
1572.851900	30		
1572.873176	21		
1572.894451	22		
1572.915726	19		
1572.937002	16		
1572.958278	19		
1572.979554	25		
1573.000830	29		
1573.022106	33		
1573.043383	33		
1573.064659	28		
1573.085936	24		
1573.107213	27		
1573.128490	39		
1573.149767	44		
1573.171044	43		
1573.192322	53		
1573.213599	55		
1573.234877	61		
1573.256155	55		
1573.277433	61		
1573.298711	76		
1573.319989	90		
1573.341268	110		
1573.362546	106		
1573.383825	83		
1573.405104	67		
1573.426383	65		
1573.447662	59		
1573.468942	53		
1573.490221	44		
1573.511501	43		
1573.532780	40		
1573.554060	36		
1573.575340	28		
1573.596620	24		
1573.617901	22		
1573.639181	21		
1573.660462	21		
1573.681742	24		
1573.703023	34		
1573.724304	38		
1573.745586	40		
1573.766867	33		
1573.788148	41		
1573.809430	40		
1573.830712	38		
1573.851994	38		
1573.873276	37		
1573.894558	31		
1573.915840	32		
1573.937123	38		
1573.958405	43		
1573.979688	35		
1574.000971	32		
1574.022254	33		
1574.043537	35		
1574.064820	31		
1574.086104	28		
1574.107387	27		
1574.128671	36		
1574.149955	49		
1574.171239	66		
1574.192523	75		
1574.213808	66		
1574.235092	55		
1574.256377	66		
1574.277662	57		
1574.298947	65		
1574.320232	79		
1574.341517	90		
1574.362802	85		
1574.384088	73		
1574.405373	63		
1574.426659	57		
1574.447945	51		
1574.469231	50		
1574.490517	41		
1574.511804	36		
1574.533090	36		
1574.554377	36		
1574.575663	29		
1574.596950	29		
1574.618237	20		
1574.639525	23		
1574.660812	26		
1574.682100	21		
1574.703387	24		
1574.724675	25		
1574.745963	31		
1574.767251	31		
1574.788539	26		
1574.809828	20		
1574.831116	15		
1574.852405	20		
1574.873694	20		
1574.894983	26		
1574.916272	27		
1574.937561	30		
1574.958850	30		
1574.980140	30		
1575.001429	35		
1575.022719	38		
1575.044009	42		
1575.065299	41		
1575.086590	36		
1575.107880	31		
1575.129170	29		
1575.150461	34		
1575.171752	38		
1575.193043	48		
1575.214334	59		
1575.235625	54		
1575.256917	54		
1575.278208	57		
1575.299500	66		
1575.320792	70		
1575.342084	71		
1575.363376	74		
1575.384668	64		
1575.405960	48		
1575.427253	37		
1575.448546	39		
1575.469838	46		
1575.491131	50		
1575.512425	36		
1575.533718	20		
1575.555011	20		
1575.576305	31		
1575.597598	30		
1575.618892	35		
1575.640186	25		
1575.661480	18		
1575.682775	19		
1575.704069	23		
1575.725364	27		
1575.746658	21		
1575.767953	11		
1575.789248	11		
1575.810543	14		
1575.831839	14		
1575.853134	17		
1575.874430	16		
1575.895725	14		
1575.917021	16		
1575.938317	23		
1575.959613	25		
1575.980910	28		
1576.002206	32		
1576.023503	41		
1576.044799	45		
1576.066096	39		
1576.087393	43		
1576.108690	44		
1576.129988	40		
1576.151285	36		
1576.172583	41		
1576.193880	48		
1576.215178	56		
1576.236476	65		
1576.257774	70		
1576.279073	79		
1576.300371	84		
1576.321670	84		
1576.342968	74		
1576.364267	55		
1576.385566	44		
1576.406865	43		
1576.428165	45		
1576.449464	38		
1576.470764	38		
1576.492064	37		
1576.513363	42		
1576.534663	35		
1576.555964	30		
1576.577264	25		
1576.598564	27		
1576.619865	26		
1576.641166	25		
1576.662467	19		
1576.683768	21		
1576.705069	22		
1576.726370	18		
1576.747672	11		
1576.768973	9		
1576.790275	11		
1576.811577	14		
1576.832879	15		
1576.854181	21		
1576.875484	27		
1576.896786	28		
1576.918089	33		
1576.939391	34		
1576.960694	24		
1576.981997	21		
1577.003301	19		
1577.024604	27		
1577.045907	30		
1577.067211	34		
1577.088515	38		
1577.109819	41		
1577.131123	50		
1577.152427	50		
1577.173731	45		
1577.195036	34		
1577.216340	27		
1577.237645	34		
1577.258950	39		
1577.280255	56		
1577.301560	75		
1577.322866	92		
1577.344171	89		
1577.365477	83		
1577.386783	83		
1577.408089	77		
1577.429395	54		
1577.450701	40		
1577.472007	29		
1577.493314	30		
1577.514620	34		
1577.535927	36		
1577.557234	29		
1577.578541	21		
1577.599848	13		
1577.621156	15		
1577.642463	14		
1577.663771	11		
1577.685079	7		
1577.706387	7		
1577.727695	9		
1577.749003	13		
1577.770311	19		
1577.791620	34		
1577.812929	36		
1577.834237	34		
1577.855546	19		
1577.876855	12		
1577.898165	11		
1577.919474	13		
1577.940784	17		
1577.962093	23		
1577.983403	21		
1578.004713	22		
1578.026023	26		
1578.047333	35		
1578.068644	35		
1578.089954	32		
1578.111265	32		
1578.132576	32		
1578.153887	33		
1578.175198	42		
1578.196509	52		
1578.217821	63		
1578.239132	73		
1578.260444	68		
1578.281756	82		
1578.303068	92		
1578.324380	94		
1578.345692	90		
1578.367004	86		
1578.388317	86		
1578.409630	82		
1578.430942	75		
1578.452255	66		
1578.473569	50		
1578.494882	48		
1578.516195	47		
1578.537509	40		
1578.558822	39		
1578.580136	37		
1578.601450	41		
1578.622764	51		
1578.644079	54		
1578.665393	50		
1578.686708	38		
1578.708022	27		
1578.729337	28		
1578.750652	33		
1578.771967	33		
1578.793283	37		
1578.814598	36		
1578.835914	27		
1578.857229	26		
1578.878545	24		
1578.899861	24		
1578.921177	26		
1578.942494	34		
1578.963810	39		
1578.985127	44		
1579.006443	45		
1579.027760	41		
1579.049077	35		
1579.070394	29		
1579.091712	32		
1579.113029	44		
1579.134347	50		
1579.155665	43		
1579.176982	48		
1579.198300	48		
1579.219619	51		
1579.240937	59		
1579.262255	51		
1579.283574	49		
1579.304893	60		
1579.326212	77		
1579.347531	81		
1579.368850	88		
1579.390169	97		
1579.411489	88		
1579.432808	65		
1579.454128	59		
1579.475448	50		
1579.496768	44		
1579.518088	35		
1579.539408	26		
1579.560729	30		
1579.582049	29		
1579.603370	25		
1579.624691	29		
1579.646012	32		
1579.667333	36		
1579.688655	38		
1579.709976	35		
1579.731298	34		
1579.752619	39		
1579.773941	44		
1579.795263	44		
1579.816586	31		
1579.837908	26		
1579.859230	13		
1579.880553	18		
1579.901876	26		
1579.923199	34		
1579.944522	36		
1579.965845	29		
1579.987168	25		
1580.008492	24		
1580.029815	23		
1580.051139	20		
1580.072463	29		
1580.093787	34		
1580.115111	36		
1580.136436	31		
1580.157760	37		
1580.179085	45		
1580.200410	55		
1580.221735	52		
1580.243060	39		
1580.264385	34		
1580.285710	32		
1580.307036	37		
1580.328361	44		
1580.349687	47		
1580.371013	44		
1580.392339	43		
1580.413665	37		
1580.434992	41		
1580.456318	42		
1580.477645	43		
1580.498972	36		
1580.520299	29		
1580.541626	24		
1580.562953	20		
1580.584280	18		
1580.605608	19		
1580.626936	22		
1580.648263	18		
1580.669591	20		
1580.690920	22		
1580.712248	16		
1580.733576	15		
1580.754905	22		
1580.776233	29		
1580.797562	31		
1580.818891	31		
1580.840220	38		
1580.861549	47		
1580.882879	40		
1580.904208	27		
1580.925538	22		
1580.946868	27		
1580.968198	33		
1580.989528	37		
1581.010858	31		
1581.032189	27		
1581.053519	23		
1581.074850	24		
1581.096181	24		
1581.117512	22		
1581.138843	31		
1581.160174	41		
1581.181505	47		
1581.202837	47		
1581.224169	45		
1581.245501	56		
1581.266832	55		
1581.288165	71		
1581.309497	72		
1581.330829	71		
1581.352162	61		
1581.373495	50		
1581.394827	43		
1581.416160	33		
1581.437494	31		
1581.458827	32		
1581.480160	38		
1581.501494	45		
1581.522828	49		
1581.544161	54		
1581.565495	41		
1581.586829	31		
1581.608164	29		
1581.629498	29		
1581.650833	31		
1581.672168	34		
1581.693502	34		
1581.714837	33		
1581.736173	33		
1581.757508	33		
1581.778843	24		
1581.800179	24		
1581.821515	25		
1581.842850	28		
1581.864186	24		
1581.885523	20		
1581.906859	24		
1581.928195	33		
1581.949532	37		
1581.970869	40		
1581.992206	30		
1582.013543	30		
1582.034880	29		
1582.056217	27		
1582.077554	36		
1582.098892	53		
1582.120230	64		
1582.141568	60		
1582.162906	50		
1582.184244	46		
1582.205582	39		
1582.226921	44		
1582.248259	51		
1582.269598	67		
1582.290937	73		
1582.312276	67		
1582.333615	61		
1582.354954	70		
1582.376294	89		
1582.397634	79		
1582.418973	60		
1582.440313	46		
1582.461653	47		
1582.482993	63		
1582.504334	64		
1582.525674	57		
1582.547015	39		
1582.568356	32		
1582.589696	22		
1582.611038	25		
1582.632379	24		
1582.653720	26		
1582.675062	30		
1582.696403	34		
1582.717745	34		
1582.739087	30		
1582.760429	23		
1582.781771	22		
1582.803113	27		
1582.824456	36		
1582.845799	40		
1582.867141	47		
1582.888484	44		
1582.909827	32		
1582.931171	31		
1582.952514	38		
1582.973857	41		
1582.995201	50		
1583.016545	48		
1583.037889	50		
1583.059233	45		
1583.080577	38		
1583.101921	39		
1583.123266	38		
1583.144611	33		
1583.165955	36		
1583.187300	41		
1583.208645	40		
1583.229991	42		
1583.251336	64		
1583.272681	77		
1583.294027	72		
1583.315373	62		
1583.336719	57		
1583.358065	57		
1583.379411	71		
1583.400758	73		
1583.422104	63		
1583.443451	52		
1583.464798	40		
1583.486145	31		
1583.507492	34		
1583.528839	31		
1583.550186	29		
1583.571534	25		
1583.592881	26		
1583.614229	30		
1583.635577	36		
1583.656925	38		
1583.678274	40		
1583.699622	35		
1583.720970	26		
1583.742319	16		
1583.763668	16		
1583.785017	24		
1583.806366	28		
1583.827715	31		
1583.849065	42		
1583.870414	48		
1583.891764	44		
1583.913114	38		
1583.934464	31		
1583.955814	33		
1583.977164	37		
1583.998515	41		
1584.019865	43		
1584.041216	39		
1584.062567	38		
1584.083918	40		
1584.105269	47		
1584.126620	48		
1584.147971	40		
1584.169323	30		
1584.190675	32		
1584.212026	36		
1584.233378	37		
1584.254731	30		
1584.276083	25		
1584.297435	30		
1584.318788	35		
1584.340141	42		
1584.361493	47		
1584.382846	53		
1584.404200	57		
1584.425553	49		
1584.446906	44		
1584.468260	37		
1584.489614	35		
1584.510967	36		
1584.532321	38		
1584.553676	34		
1584.575030	38		
1584.596384	35		
1584.617739	31		
1584.639094	30		
1584.660448	26		
1584.681804	27		
1584.703159	29		
1584.724514	32		
1584.745869	34		
1584.767225	30		
1584.788581	34		
1584.809937	47		
1584.831293	48		
1584.852649	35		
1584.874005	23		
1584.895362	26		
1584.916718	29		
1584.938075	34		
1584.959432	39		
1584.980789	41		
1585.002146	38		
1585.023503	33		
1585.044861	32		
1585.066218	28		
1585.087576	28		
1585.108934	27		
1585.130292	36		
1585.151650	34		
1585.173009	41		
1585.194367	45		
1585.215726	53		
1585.237084	59		
1585.258443	67		
1585.279802	63		
1585.301161	57		
1585.322521	58		
1585.343880	64		
1585.365240	63		
1585.386600	52		
1585.407960	39		
1585.429320	34		
1585.450680	31		
1585.472040	34		
1585.493401	32		
1585.514761	32		
1585.536122	23		
1585.557483	21		
1585.578844	15		
1585.600205	19		
1585.621567	24		
1585.642928	28		
1585.664290	28		
1585.685651	23		
1585.707013	20		
1585.728375	22		
1585.749738	21		
1585.771100	25		
1585.792462	25		
1585.813825	26		
1585.835188	26		
1585.856551	22		
1585.877914	20		
1585.899277	15		
1585.920640	18		
1585.942004	29		
1585.963368	37		
1585.984731	38		
1586.006095	31		
1586.027459	31		
1586.048824	32		
1586.070188	33		
1586.091553	37		
1586.112917	38		
1586.134282	39		
1586.155647	41		
1586.177012	37		
1586.198377	33		
1586.219743	36		
1586.241108	50		
1586.262474	56		
1586.283840	69		
1586.305206	79		
1586.326572	87		
1586.347938	82		
1586.369304	72		
1586.390671	50		
1586.412037	33		
1586.433404	31		
1586.454771	27		
1586.476138	29		
1586.497506	25		
1586.518873	23		
1586.540241	20		
1586.561608	20		
1586.582976	18		
1586.604344	21		
1586.625712	15		
1586.647080	17		
1586.668449	27		
1586.689817	31		
1586.711186	30		
1586.732555	29		
1586.753924	31		
1586.775293	38		
1586.796662	30		
1586.818032	26		
1586.839401	29		
1586.860771	36		
1586.882141	44		
1586.903511	40		
1586.924881	41		
1586.946251	35		
1586.967621	29		
1586.988992	26		
1587.010363	22		
1587.031734	24		
1587.053105	29		
1587.074476	33		
1587.095847	26		
1587.117218	21		
1587.138590	24		
1587.159962	25		
1587.181334	33		
1587.202706	36		
1587.224078	38		
1587.245450	43		
1587.266822	45		
1587.288195	54		
1587.309568	61		
1587.330941	69		
1587.352314	67		
1587.373687	53		
1587.395060	47		
1587.416433	34		
1587.437807	31		
1587.459181	27		
1587.480555	26		
1587.501929	18		
1587.523303	21		
1587.544677	24		
1587.566051	24		
1587.587426	24		
1587.608801	27		
1587.630176	30		
1587.651551	33		
1587.672926	22		
1587.694301	19		
1587.715677	16		
1587.737052	23		
1587.758428	24		
1587.779804	25		
1587.801180	25		
1587.822556	25		
1587.843932	26		
1587.865309	27		
1587.886685	25		
1587.908062	31		
1587.929439	33		
1587.950816	34		
1587.972193	34		
1587.993571	35		
1588.014948	37		
1588.036326	36		
1588.057703	30		
1588.079081	27		
1588.100459	28		
1588.121838	33		
1588.143216	34		
1588.164594	39		
1588.185973	31		
1588.207352	26		
1588.228731	34		
1588.250110	44		
1588.271489	51		
1588.292868	55		
1588.314248	49		
1588.335627	49		
1588.357007	60		
1588.378387	70		
1588.399767	68		
1588.421147	50		
1588.442528	35		
1588.463908	31		
1588.485289	39		
1588.506669	37		
1588.528050	42		
1588.549431	43		
1588.570813	39		
1588.592194	29		
1588.613576	29		
1588.634957	25		
1588.656339	27		
1588.677721	27		
1588.699103	29		
1588.720485	31		
1588.741868	27		
1588.763250	37		
1588.784633	48		
1588.806015	53		
1588.827398	53		
1588.848781	51		
1588.870165	43		
1588.891548	36		
1588.912932	25		
1588.934315	27		
1588.955699	32		
1588.977083	38		
1588.998467	31		
1589.019851	22		
1589.041236	22		
1589.062620	24		
1589.084005	32		
1589.105390	32		
1589.126775	33		
1589.148160	36		
1589.169545	45		
1589.190930	49		
1589.212316	47		
1589.233702	48		
1589.255087	44		
1589.276473	58		
1589.297859	70		
1589.319246	73		
1589.340632	64		
1589.362019	56		
1589.383405	58		
1589.404792	64		
1589.426179	72		
1589.447566	63		
1589.468953	46		
1589.490341	28		
1589.511728	28		
1589.533116	33		
1589.554504	43		
1589.575892	45		
1589.597280	37		
1589.618668	39		
1589.640057	35		
1589.661445	34		
1589.682834	30		
1589.704223	34		
1589.725612	39		
1589.747001	42		
1589.768390	44		
1589.789780	37		
1589.811169	29		
1589.832559	24		
1589.853949	21		
1589.875339	29		
1589.896729	24		
1589.918119	24		
1589.939509	30		
1589.960900	39		
1589.982291	41		
1590.003682	40		
1590.025073	41		
1590.046464	40		
1590.067855	44		
1590.089246	50		
1590.110638	44		
1590.132030	39		
1590.153422	38		
1590.174814	35		
1590.196206	37		
1590.217598	43		
1590.238990	51		
1590.260383	61		
1590.281776	70		
1590.303169	89		
1590.324562	109		
1590.345955	106		
1590.367348	91		
1590.388742	71		
1590.410135	53		
1590.431529	43		
1590.452923	33		
1590.474317	35		
1590.495711	31		
1590.517105	31		
1590.538500	33		
1590.559894	35		
1590.581289	36		
1590.602684	36		
1590.624079	37		
1590.645474	38		
1590.666869	41		
1590.688265	33		
1590.709660	32		
1590.731056	27		
1590.752452	28		
1590.773848	31		
1590.795244	38		
1590.816641	41		
1590.838037	42		
1590.859434	32		
1590.880830	29		
1590.902227	27		
1590.923624	26		
1590.945022	21		
1590.966419	19		
1590.987816	21		
1591.009214	22		
1591.030612	21		
1591.052010	26		
1591.073408	32		
1591.094806	30		
1591.116204	35		
1591.137603	45		
1591.159001	52		
1591.180400	55		
1591.201799	48		
1591.223198	51		
1591.244597	52		
1591.265997	48		
1591.287396	56		
1591.308796	59		
1591.330196	73		
1591.351595	70		
1591.372996	64		
1591.394396	66		
1591.415796	69		
1591.437197	64		
1591.458597	55		
1591.479998	44		
1591.501399	41		
1591.522800	36		
1591.544201	40		
1591.565603	39		
1591.587004	41		
1591.608406	36		
1591.629808	36		
1591.651209	42		
1591.672612	43		
1591.694014	49		
1591.715416	50		
1591.736819	48		
1591.758221	49		
1591.779624	50		
1591.801027	44		
1591.822430	43		
1591.843833	41		
1591.865237	29		
1591.886640	23		
1591.908044	26		
1591.929448	32		
1591.950852	33		
1591.972256	34		
1591.993660	40		
1592.015064	51		
1592.036469	90		
1592.057874	141		
1592.079278	165		
1592.100683	141		
1592.122088	100		
1592.143494	69		
1592.164899	46		
1592.186305	51		
1592.207710	66		
1592.229116	89		
1592.250522	119		
1592.271928	155		
1592.293334	174		
1592.314741	167		
1592.336147	165		
1592.357554	176		
1592.378961	211		
1592.400368	253		
1592.421775	289		
1592.443182	270		
1592.464590	223		
1592.485997	183		
1592.507405	133		
1592.528813	97		
1592.550221	81		
1592.571629	58		
1592.593037	47		
1592.614446	34		
1592.635854	37		
1592.657263	44		
1592.678672	55		
1592.700081	53		
1592.721490	37		
1592.742899	37		
1592.764308	38		
1592.785718	43		
1592.807128	40		
1592.828538	33		
1592.849948	28		
1592.871358	31		
1592.892768	27		
1592.914178	31		
1592.935589	28		
1592.957000	37		
1592.978411	38		
1592.999822	57		
1593.021233	83		
1593.042644	106		
1593.064055	141		
1593.085467	177		
1593.106879	194		
1593.128291	163		
1593.149703	105		
1593.171115	73		
1593.192527	64		
1593.213940	76		
1593.235352	84		
